0	0.625000
1	0.600000
2	0.625000
3	0.687500
4	0.712500
5	0.750000
6	0.750000
7	0.812500
8	0.775000
9	0.800000
10	0.837500
11	0.837500
12	0.837500
13	0.837500
14	0.862500
15	0.800000
16	0.862500
17	0.837500
18	0.837500
19	0.812500
20	0.862500
21	0.837500
22	0.850000
23	0.812500
24	0.850000
25	0.825000
26	0.812500
27	0.787500
28	0.825000
29	0.825000
30	0.837500
31	0.787500
32	0.812500
33	0.800000
34	0.800000
35	0.775000
36	0.800000
37	0.800000
38	0.800000
39	0.825000
Best: 0.862500011920929
Aver: 0.795625014603138
